fpr,tpr,threshold
0.41866558806978055,0.9897959183673469,0.0016649745449218033
0.41868317388857623,0.9897959183673469,0.00166495257684836
0.4187183455261677,0.9897959183673469,0.0016648427393776378
0.4187711029825549,0.9897959183673469,0.001664688975028347
0.4187886888013506,0.9897959183673469,0.0016646889750283468
0.4188766178953292,0.9897959183673469,0.0016646450440948113
0.41889420371412495,0.9897959183673469,0.0016646011139335448
0.4189469611705121,0.9897959183673469,0.0016646011139335446
0.4189645469893078,0.9897959183673469,0.0016644254010107669
0.4189997186268993,0.9897959183673469,0.0016643814747105423
0.4191052335396736,0.9897959183673469,0.0016642716623380808
0.41912281935846935,0.9897959183673469,0.0016642057772309133
0.4191755768148565,0.9897959183673469,0.0016641179331235755
0.4192459200900394,0.9897959183673469,0.0016640740122279543
0.41943936409679233,0.9897959183673469,0.0016640520520696468
0.41950970737197524,0.9897959183673469,0.0016640081323320256
0.4196328081035453,0.9897959183673469,0.0016639422541730384
0.41966797974113673,0.9897959183673469,0.001663898336365314
0.4197910804727068,0.9897959183673469,0.0016638763777509246
0.41980866629150254,0.9897959183673469,0.001663788545223124
0.41989659538548113,0.9897959183673469,0.0016637007157828134
0.42000211029825546,0.9897959183673469,0.001663678758905137
0.4200548677546427,0.9897959183673469,0.0016636568022204159
0.42030106921778276,0.9897959183673469,0.0016636128894298298
0.42033624085537424,0.9897959183673469,0.0016635689774110347
0.4204593415869443,0.9897959183673469,0.0016633713828768267
0.42047692740574,0.9897959183673469,0.0016633055215047386
0.42056485649971864,0.9897959183673469,0.0016631518517216735
0.42067037141249297,0.9897959183673469,0.0016631079478054568
0.4206879572312887,0.9897959183673469,0.0016630201422876741
0.42075830050647156,0.9897959183673469,0.0016629542901745768
0.42086381541924595,0.9897959183673469,0.001662844540510144
0.42098691615081596,0.9897959183673469,0.001662822591155844
0.4210748452447946,0.9897959183673469,0.0016628006419943998
0.42109243106359034,0.9897959183673469,0.0016627347956671807
0.4211451885199775,0.9897959183673469,0.0016627128472771363
0.42121553179516036,0.9897959183673469,0.0016625372670989358
0.4212682892515476,0.9897959183673469,0.001662427535754397
0.421303460889139,0.9897959183673469,0.0016624055900639307
0.4214265616207091,0.9897959183673469,0.0016623616992614198
0.4215320765334834,0.9897959183673469,0.0016623178092301204
0.42163759144625773,0.9897959183673469,0.0016622519756291484
0.4217255205402364,0.9897959183673469,0.0016622080875257888
0.42177827799662354,0.9897959183673469,0.0016621861437632881
0.4217958638154192,0.9897959183673469,0.001662142256816631
0.4218310354530107,0.9897959183673469,0.0016619886585756893
0.4219541361845808,0.9897959183673469,0.0016619447750988669
0.42209482273494653,0.9897959183673469,0.001661835069779972
0.4222179234665166,0.9897959183673469,0.0016617473089942257
0.42227068092290376,0.9897959183673469,0.0016617253692796246
0.42234102419808667,0.9897959183673469,0.001661593735039244
0.422446539110861,0.9897959183673469,0.0016610892013830944
0.4225872256612268,0.9897959183673469,0.0016609795336404534
0.42262239729881823,0.9897959183673469,0.0016609356678919148
0.42263998311761397,0.9897959183673469,0.0016606505593076938
0.42269274057400114,0.9897959183673469,0.0016604970527834986
0.4227103263927969,0.9897959183673469,0.0016599050445798718
0.42276308384918404,0.9897959183673469,0.0016598831210456759
0.42279825548677546,0.9897959183673469,0.0016595981326191624
0.4229037703995498,0.9897959183673469,0.0016591816695860353
0.42299169949352844,0.9897959183673469,0.0016583708619736116
0.42309721440630277,0.9897959183673469,0.0016565967697350237
0.42318514350028136,0.9897959183673469,0.0016565310868325218
0.4232379009566685,0.9897959183673469,0.0016558962412458306
0.4233610016882386,0.9897959183673469,0.0013410984474473628
0.4234665166010129,0.9897959183673469,0.0013410772344822235
0.42360720315137873,0.9897959183673469,0.0013402077604644056
0.42364237478897016,0.9897959183673469,0.0013396142621494734
0.42367754642656164,0.9897959183673469,0.001339423544587536
0.4236951322453573,0.9897959183673469,0.001339402355241022
0.42378306133933596,0.9897959183673469,0.001338893900525282
0.4238006471581317,0.9897959183673469,0.001338724453840733
0.42387099043331455,0.9897959183673469,0.001338470319634703
0.4238885762521103,0.9897959183673469,0.0013381315408751854
0.4239237478897017,0.9897959183673469,0.0013380891989008667
0.42397650534608894,0.9897959183673469,0.0013379621801375267
0.42401167698368036,0.9897959183673469,0.0013377716721265278
0.42406443444006753,0.9897959183673469,0.0013377293402936775
0.42408202025886327,0.9897959183673469,0.001337602351952172
0.42413477771525043,0.9897959183673469,0.0013374965365342802
0.4241523635340462,0.9897959183673469,0.0013374542124542127
0.4241875351716376,0.9897959183673469,0.0013374542124542125
0.42420512099043334,0.9897959183673469,0.0013371579772822253
0.4243458075407991,0.9897959183673469,0.0013366714320255592
0.42443373663477774,0.9897959183673469,0.0013366291311910647
0.42446890827236916,0.9897959183673469,0.0013364387921807224
0.4245216657287563,0.9897959183673469,0.0013364387921807222
0.42455683736634775,0.9897959183673469,0.0013363542048089832
0.42459200900393923,0.9897959183673469,0.0013363330587105877
0.4246799380979178,0.9897959183673469,0.0013362696222021932
0.4247151097355093,0.9897959183673469,0.0013360793287566742
0.4247854530106922,0.9897959183673469,0.00133601590296749
0.4248030388294879,0.9897959183673469,0.0013359947616331874
0.4249085537422622,0.9897959183673469,0.0013359524798576836
0.4250140686550366,0.9897959183673469,0.0013358256416755258
0.42504924029262803,0.9897959183673469,0.0013357410888405461
0.4251019977490152,0.9897959183673469,0.001335719951375884
0.4251371693866066,0.9897959183673469,0.0013355297275861014
0.425242684299381,0.9897959183673469,0.0013355085930973633
0.42534819921215533,0.9897959183673469,0.0013354451914164701
0.4254009566685425,0.9897959183673469,0.0013353606600074617
0.42545371412492966,0.9897959183673469,0.0013352338718192376
0.4254712999437254,0.9897959183673469,0.0013351916114697055
0.42554164321890825,0.9897959183673469,0.0013350648375600337
0.4255944006752954,0.9897959183673469,0.0013350014546205317
0.42561198649409115,0.9897959183673469,0.0013349803275688535
0.42564715813168263,0.9897959183673469,0.0013348958223360853
0.4256647439504783,0.9897959183673469,0.0013347901974860297
0.4257350872256612,0.9897959183673469,0.0013347690734080762
0.4258933595948227,0.9897959183673469,0.0013346423351842341
0.42591094541361846,0.9897959183673469,0.001334515607663202
0.4259461170512099,0.9897959183673469,0.0013344100095704554
0.4260868036015757,0.9897959183673469,0.0013340088045800703
0.42610438942037143,0.9897959183673469,0.001333966578715919
0.42613956105796286,0.9897959183673469,0.0013338610192546731
0.4261571468767586,0.9897959183673469,0.0013338187975496956
0.4262450759707372,0.9897959183673469,0.001333713248485616
0.4262626617895329,0.9897959183673469,0.0013336499226115097
0.4263505908835115,0.9897959183673469,0.0013336077068471436
0.42636817670230726,0.9897959183673469,0.0013335865994104528
0.4264033483398987,0.9897959183673469,0.0013335021726334944
0.4264736916150816,0.9897959183673469,0.0013334388556688944
0.42650886325267306,0.9897959183673469,0.0013334177506079217
0.42652644907146875,0.9897959183673469,0.0013333966458438855
0.42656162070906023,0.9897959183673469,0.0013333122297569805
0.4266319639842431,0.9897959183673469,0.0013332700234949845
0.4266847214406303,0.9897959183673469,0.0013328691232290266
0.42675506471581315,0.9897959183673469,0.001332826929434023
0.42679023635340463,0.9897959183673469,0.0013327847368260644
0.4268078221722003,0.9897959183673469,0.001332637072045461
0.4268429938097918,0.9897959183673469,0.0013325948847785825
0.4269309229037704,0.9897959183673469,0.001332573791590185
0.4270012661789533,0.9897959183673469,0.001332489421803392
0.42705402363534045,0.9897959183673469,0.0013323628760229063
0.42712436691052336,0.9897959183673469,0.0013323417860977107
0.4271595385481148,0.9897959183673469,0.0013322996071371644
0.42726505346088917,0.9897959183673469,0.001332046558286925
0.42728263927968485,0.9897959183673469,0.0013317935521369444
0.4273705683736635,0.9897959183673469,0.001331772470218216
0.4274057400112549,0.9897959183673469,0.0013317092262406958
0.4274584974676421,0.9897959183673469,0.0013316881455077234
0.42749366910523356,0.9897959183673469,0.0013316881455077232
0.42754642656162073,0.9897959183673469,0.0013315827462890837
0.4276343556555993,0.9897959183673469,0.0013311401504767127
0.4276871131119865,0.9897959183673469,0.001331119077744974
0.4277046989307822,0.9897959183673469,0.001331076933170254
0.42773987056837365,0.9897959183673469,0.001331034789780502
0.42777504220596513,0.9897959183673469,0.0013308662280701756
0.42781021384355655,0.9897959183673469,0.0013308451591892581
0.4279157287563309,0.9897959183673469,0.001330824090604514
0.42796848621271805,0.9897959183673469,0.0013308030223159375
0.4279860720315138,0.9897959183673469,0.0013307819543235215
0.42803882948790095,0.9897959183673469,0.0013307187521231759
0.4280564153066967,0.9897959183673469,0.001330676618803635
0.4280915869442881,0.9897959183673469,0.0013306555525880528
0.42810917276308386,0.9897959183673469,0.0013305712906868327
0.428161930219471,0.9897959183673469,0.0013304870335230866
0.42817951603826676,0.9897959183673469,0.0013304659699723339
0.4282146876758582,0.9897959183673469,0.0013304449067176416
0.4282498593134496,0.9897959183673469,0.0013299184215518876
0.4282850309510411,0.9897959183673469,0.0013298342010900242
0.428355374226224,0.9897959183673469,0.0013296657743678377
0.4283729600450197,0.9897959183673469,0.0013296447223588373
0.42840813168261116,0.9897959183673469,0.0013296236706456545
0.4284433033202026,0.9897959183673469,0.0013295184165167866
0.42849606077658975,0.9897959183673469,0.0013294131697824238
0.42853123241418123,0.9897959183673469,0.001329181652991645
0.42863674732695556,0.9897959183673469,0.0013289922567744443
0.4286895047833427,0.9897959183673469,0.0013286135361722348
0.4288301913337085,0.9897959183673469,0.0013278774090562256
0.42886536297129996,0.9897959183673469,0.001327835355578025
0.4289181204276871,0.9897959183673469,0.0013253772810507042
0.4289708778840743,0.9897959183673469,0.0013252933156537132
0.4290060495216657,0.9897959183673469,0.0013236778997854346
0.4290588069780529,0.9897959183673469,0.001323614996809637
0.4290763927968486,0.9897959183673469,0.0013233843752044946
0.42918190770962295,0.9897959183673469,0.0013230070711177787
0.4292346651660101,0.9897959183673469,0.0011153987342701495
0.4293401800787845,0.9897959183673469,0.0011148496227724293
0.42939293753517166,0.9897959183673469,0.0011138893290994858
0.4294281091727631,0.9897959183673469,0.0011137130386894892
0.42948086662915025,0.9897959183673469,0.001113419283410305
0.4295863815419246,0.9897959183673469,0.0011127145871342558
0.42962155317951606,0.9897959183673469,0.001112655882597367
0.4296743106359032,0.9897959183673469,0.001112401532081625
0.4297270680922904,0.9897959183673469,0.0011122059174281434
0.42977982554867755,0.9897959183673469,0.001111775686320501
0.4298325830050647,0.9897959183673469,0.0011117365826580196
0.42985016882386046,0.9897959183673469,0.0011111697341153642
0.4299029262802476,0.9897959183673469,0.001111052491199686
0.42993809791783905,0.9897959183673469,0.001110954798219596
0.43000844119302195,0.9897959183673469,0.0011105250511337331
0.4300436128306134,0.9897959183673469,0.0011104469331583028
0.430131541924592,0.9897959183673469,0.0011103297664951616
0.43016671356218344,0.9897959183673469,0.0011096660554471764
0.4302546426561621,0.9897959183673469,0.0011095879978676416
0.4302898142937535,0.9897959183673469,0.0011093538580490977
0.43030740011254925,0.9897959183673469,0.0011090222444774369
0.43037774338773216,0.9897959183673469,0.0011087882239380355
0.4304305008441193,0.9897959183673469,0.0011086322376517455
0.4304832583005065,0.9897959183673469,0.0011085542527288605
0.4305184299380979,0.9897959183673469,0.001107813669165113
0.43053601575689365,0.9897959183673469,0.0011073267125866362
0.43062394485087224,0.9897959183673469,0.0011072877652933833
0.4306591164884637,0.9897959183673469,0.0011071904030429377
0.43069428812605515,0.9897959183673469,0.0011061588883624714
0.4307822172200338,0.9897959183673469,0.0009566621839653607
0.4308173888576252,0.9897959183673469,0.0009563196511212162
0.4308877321328081,0.9897959183673469,0.0009530092604227926
0.43095807540799097,0.9897959183673469,0.0009529553881234933
0.43106359032076536,0.9897959183673469,0.0009500690001254547
0.4311163477771525,0.9897959183673469,0.0009498900290189586
0.4312394485087226,0.9897959183673469,0.000831373909327151
0.43129220596510975,0.9897959183673469,0.0008311766044489712
1.0,1.0,0.0
