precision,recall,threshold 
0.004957728838325853,0.9693877551020408,0.003323845686574384
0.004957987578936381,0.9693877551020408,0.003326085203724202
0.004958246346555324,0.9693877551020408,0.0033269431114881223
0.00495850514118691,0.9693877551020408,0.0033270638866754625
0.004958763962835369,0.9693877551020408,0.00332709521723007
0.004959022811504933,0.9693877551020408,0.0033279741989914796
0.004959281687199833,0.9693877551020408,0.0033283311235351412
0.004959540589924301,0.9693877551020408,0.0033285135577791523
0.004959799519682573,0.9693877551020408,0.003328782256858854
0.0049600584764788805,0.9693877551020408,0.003328960921147396
0.00496031746031746,0.9693877551020408,0.0033291144625287312
0.004960576471202548,0.9693877551020408,0.003329114471216304
0.004960835509138381,0.9693877551020408,0.0033293240720967776
0.004961094574129197,0.9693877551020408,0.00332953411247708
0.004961353666179236,0.9693877551020408,0.003329719284955351
0.004961612785292735,0.9693877551020408,0.0033297970031185083
0.004961871931473937,0.9693877551020408,0.003330241546279935
0.004962131104727083,0.9693877551020408,0.0033302818121795446
0.004962390305056415,0.9693877551020408,0.003330389309382582
0.004962649532466176,0.9693877551020408,0.0033310114844932463
0.00496290878696061,0.9693877551020408,0.0033311414955850814
0.0049631680685439635,0.9693877551020408,0.0033312239011476833
0.004963427377220481,0.9693877551020408,0.003331359482062138
0.004963686712994409,0.9693877551020408,0.00333244146964612
0.004963946075869997,0.9693877551020408,0.0033327902952038162
0.004964205465851492,0.9693877551020408,0.003333091682665099
0.004964464882943144,0.9693877551020408,0.0033331649163645632
0.004964724327149203,0.9693877551020408,0.0033333333333333335
0.006291807404463872,0.9693877551020408,0.0033333919563375866
0.0062922241356471054,0.9693877551020408,0.003333487220942577
0.006292640922037491,0.9693877551020408,0.0033335110903163225
0.006293057763645999,0.9693877551020408,0.003333927618483606
0.006293474660483604,0.9693877551020408,0.0033341541326921183
0.006293891612561282,0.9693877551020408,0.003334488611997625
0.006294308619890015,0.9693877551020408,0.003334520899893184
0.006294725682480785,0.9693877551020408,0.0033345643854934734
0.006295142800344576,0.9693877551020408,0.0033347465271686477
0.006295559973492379,0.9693877551020408,0.003334759790352883
0.006295977201935184,0.9693877551020408,0.003334779330838816
0.006296394485683987,0.9693877551020408,0.0033347812946534963
0.006296811824749784,0.9693877551020408,0.003334919019838742
0.006297229219143577,0.9693877551020408,0.0033350751543798777
0.006297646668876367,0.9693877551020408,0.0033352874808762205
0.006298481734402971,0.9693877551020408,0.0033357960409044003
0.006298899350218804,0.9693877551020408,0.003335992958529163
0.006299317021417678,0.9693877551020408,0.0033362645051728604
0.0062997347480106105,0.9693877551020408,0.0033366769909427938
0.006300570367422735,0.9693877551020408,0.0033367865715119138
0.006300988260263978,0.9693877551020408,0.0033370723919889725
0.00630140620854338,0.9693877551020408,0.0033376341328481434
0.006301824212271974,0.9693877551020408,0.0033381049804330556
0.0063022422714607935,0.9693877551020408,0.003338436609679918
0.006302660386120878,0.9693877551020408,0.0033384584267020503
0.00630307855626327,0.9693877551020408,0.003338656064008159
0.006303496781899011,0.9693877551020408,0.0033387440890531783
0.0063039150630391505,0.9693877551020408,0.003338920574413806
0.006304333399694738,0.9693877551020408,0.0033396724775488643
0.006304751791876825,0.9693877551020408,0.003339822554345493
0.006305170239596469,0.9693877551020408,0.003340152774630144
0.006305588742864729,0.9693877551020408,0.003341127462636617
0.006306007301692665,0.9693877551020408,0.0033416694927676347
0.0063064259160913435,0.9693877551020408,0.0035385717987719708
0.0063068445860718315,0.9693877551020408,0.003547695698823261
0.0063072633116452,0.9693877551020408,0.003550022523528594
0.006307682092822522,0.9693877551020408,0.0035501792799182857
0.0063081009296148734,0.9693877551020408,0.003550475835923778
0.006308519822033336,0.9693877551020408,0.0035505945917827866
0.006308938770088989,0.9693877551020408,0.003550779616458531
0.00630935777379292,0.9693877551020408,0.0035508683761399135
0.006309776833156217,0.9693877551020408,0.0035509559490539324
0.00631019594818997,0.9693877551020408,0.003551693037149267
0.006310615118905274,0.9693877551020408,0.0035519934082575027
0.006311034345313227,0.9693877551020408,0.0035523971930401495
0.006311453627424927,0.9693877551020408,0.0035524487110933935
0.006311872965251478,0.9693877551020408,0.0035525097769582687
0.006312292358803987,0.9693877551020408,0.003552806958174973
0.006312711808093561,0.9693877551020408,0.003552807543244739
0.006313131313131313,0.9693877551020408,0.003552945776360119
0.006313550873928358,0.9693877551020408,0.0035533038495364606
0.006313970490495813,0.9693877551020408,0.003553883719684894
0.006314809890986439,0.9693877551020408,0.0035542543996877605
0.006315229674931862,0.9693877551020408,0.0035544638255515498
0.0063156495146921955,0.9693877551020408,0.0035550326345556113
0.006316069410278572,0.9693877551020408,0.0035554985828327
0.006316489361702127,0.9693877551020408,0.003556119181715649
0.0063169093689740006,0.9693877551020408,0.0035562413921214732
0.006317329432105333,0.9693877551020408,0.003556242009771435
0.0063177495511072684,0.9693877551020408,0.003556530418353238
0.006318169725990955,0.9693877551020408,0.003556564061802742
0.006319430586044036,0.9693877551020408,0.003556616335213091
0.0063198509845662585,0.9693877551020408,0.0035567103761983466
0.006320271439026013,0.9693877551020408,0.0035569337435774804
0.006320691949434464,0.9693877551020408,0.003557355656020881
0.006321112515802781,0.9693877551020408,0.003557649622272904
0.006321533138142135,0.9693877551020408,0.0035576881472809798
0.006321953816463699,0.9693877551020408,0.0035579928166169787
0.0063223745507786505,0.9693877551020408,0.003558139572955481
0.00632279534109817,0.9693877551020408,0.003558524246516191
0.00632321618743344,0.9693877551020408,0.0035586950413601277
0.006323637089795647,0.9693877551020408,0.003558938009132748
0.006324058048195979,0.9693877551020408,0.003558960291160617
0.006324479062645629,0.9693877551020408,0.003559096305722386
0.0063249001331557924,0.9693877551020408,0.0035595229956092694
0.0063253212597376655,0.9693877551020408,0.0035597138551419685
0.00632574244240245,0.9693877551020408,0.0035599184467106164
0.0063261636811613505,0.9693877551020408,0.0035600298881294686
0.0063265849760255725,0.9693877551020408,0.0035604281682338934
0.006327006327006327,0.9693877551020408,0.003561080558727458
0.006327427734114826,0.9693877551020408,0.0035617378196981446
0.006327849197362286,0.9693877551020408,0.0035622169545253732
0.006328270716759925,0.9693877551020408,0.0035629114500807858
0.006328692292318966,0.9693877551020408,0.0035629307515839324
0.006329113924050633,0.9693877551020408,0.003563674049903157
0.006329535611966154,0.9693877551020408,0.0035639782264019486
0.006329957356076759,0.9693877551020408,0.003564629882227083
0.006330379156393683,0.9693877551020408,0.0035647893315445657
0.0063308010129281625,0.9693877551020408,0.003565115525296938
0.006331222925691436,0.9693877551020408,0.0035735410965454808
0.006331644894694748,0.9693877551020408,0.0035749115780494417
0.006332066919949343,0.9693877551020408,0.0035766742653174756
0.006332489001466471,0.9693877551020408,0.0035781053924632406
0.006332911139257383,0.9693877551020408,0.0036142968360758196
0.006333333333333333,0.9693877551020408,0.003707200094474689
0.00633375558370558,0.9693877551020408,0.003761921299243183
0.006334177890385385,0.9693877551020408,0.0037743016510998206
0.00633460025338401,0.9693877551020408,0.0037746824262813515
0.006335022672712723,0.9693877551020408,0.0037771970754887805
0.006335445148382794,0.9693877551020408,0.003777379879907563
0.006335867680405495,0.9693877551020408,0.0037778241492428958
0.006336290268792103,0.9693877551020408,0.0037784391818595988
0.006336712913553895,0.9693877551020408,0.0037816726780183878
0.0063371356147021544,0.9693877551020408,0.0037817177335979714
0.0063375583722481655,0.9693877551020408,0.0037942239631001524
0.0063379811862032155,0.9693877551020408,0.0038112687972932844
0.006338404056578597,0.9693877551020408,0.003834666630888719
0.006338826983385601,0.9693877551020408,0.0038350054494776203
0.006339249966635527,0.9693877551020408,0.0038749038333259814
0.006339673006339673,0.9693877551020408,0.0038778676505031692
0.006340096102509343,0.9693877551020408,0.0038796380312118807
0.006340519255155844,0.9693877551020408,0.003880287457406594
0.0063409424642904815,0.9693877551020408,0.003880380945555082
0.006341365729924571,0.9693877551020408,0.0038806617689805386
0.006341789052069426,0.9693877551020408,0.0038812867882412603
0.006342212430736364,0.9693877551020408,0.003881653157468985
0.006342635865936707,0.9693877551020408,0.003881701066978614
0.006343059357681779,0.9693877551020408,0.0038817186850866985
0.006343482905982906,0.9693877551020408,0.0038823296100605064
0.006343906510851419,0.9693877551020408,0.0038823740751202282
0.006344330172298651,0.9693877551020408,0.003882905542907132
0.006344753890335938,0.9693877551020408,0.003882909816028594
0.006345177664974619,0.9693877551020408,0.003883036638591717
0.006345601496226037,0.9693877551020408,0.00388316253554221
0.006346025384101536,0.9693877551020408,0.0038834410938862855
0.006346449328612466,0.9693877551020408,0.0038836035352954284
0.006346873329770177,0.9693877551020408,0.003883701015113432
0.006347297387586022,0.9693877551020408,0.0038837732821471425
0.006347721502071362,0.9693877551020408,0.0038837777570156435
0.006348145673237555,0.9693877551020408,0.0038838609235041285
0.0063485699010959636,0.9693877551020408,0.0038838916463502615
0.006348994185657956,0.9693877551020408,0.003884002776437321
0.006349418526934902,0.9693877551020408,0.003884053919818222
0.006349842924938173,0.9693877551020408,0.003884085787728723
0.006350267379679145,0.9693877551020408,0.0038841511387723744
0.006350691891169196,0.9693877551020408,0.0038842341506777752
0.006351116459419708,0.9693877551020408,0.0038842420637548577
0.0063515410844420675,0.9693877551020408,0.0038844806395993657
0.00635196576624766,0.9693877551020408,0.0038847673874146
0.006352390504847877,0.9693877551020408,0.0038848714493180214
0.006352815300254113,0.9693877551020408,0.003884952967887814
0.0063532401524777635,0.9693877551020408,0.003885026931006998
0.00635366506153023,0.9693877551020408,0.0038850590093110855
0.006354090027422915,0.9693877551020408,0.0038851253841901646
0.006354515050167224,0.9693877551020408,0.003885183594710729
0.006354940129774567,0.9693877551020408,0.003885376768309503
0.0063553652662563555,0.9693877551020408,0.0038854306186493757
0.006355790459624005,0.9693877551020408,0.003885541829397939
0.006356215709888933,0.9693877551020408,0.0038856281002610225
0.006356641017062563,0.9693877551020408,0.003885638811188134
0.006357066381156317,0.9693877551020408,0.003885656876756939
0.006357491802181624,0.9693877551020408,0.0038856633312333664
0.006357917280149913,0.9693877551020408,0.0038857091898997814
0.006358342815072619,0.9693877551020408,0.00388572974886888
0.006358768406961178,0.9693877551020408,0.003885765085809121
0.00635919405582703,0.9693877551020408,0.003885803278697695
0.0063596197616816175,0.9693877551020408,0.003885916314214241
0.0063600455245363865,0.9693877551020408,0.0038859959060024664
0.006360471344402785,0.9693877551020408,0.0038860826536296716
0.0063608972212922665,0.9693877551020408,0.003886104383560455
0.006361323155216285,0.9693877551020408,0.003886222333859656
0.006361749146186299,0.9693877551020408,0.0038862611405781947
0.0063621751942137695,0.9693877551020408,0.0038863125362881873
0.00636260129931016,0.9693877551020408,0.0038863328957496677
0.006363027461486939,0.9693877551020408,0.0038865196702980555
0.006363453680755577,0.9693877551020408,0.0038865342742509766
0.006363879957127546,0.9693877551020408,0.0038866348242468365
0.006364306290614323,0.9693877551020408,0.0038867665750334786
0.006364732681227388,0.9693877551020408,0.0038868152152194244
0.006365159128978224,0.9693877551020408,0.0038868402147789415
0.006365585633878317,0.9693877551020408,0.003886850617851847
0.0063660121959391545,0.9693877551020408,0.0038868784533527614
0.006366438815172229,0.9693877551020408,0.003886949283920249
0.006366865491589035,0.9693877551020408,0.0038869695652340073
0.006367292225201072,0.9693877551020408,0.003887168443318832
0.006367719016019841,0.9693877551020408,0.0038872319481572494
